2025-11-03 19:33:52 | INFO     | Backtest.engine.runner | Running backtest longshort_2H_40_8d83d98437 -> output C:\Users\User\Desktop\1. Factor Automation V6.0\Backtest\results\longshort\longshort_2H_40_8d83d98437
2025-11-03 19:38:51 | INFO     | Backtest.strategies.base | Starting LongShortStrategy | rebalance=5 | max_positions=30 | cash_buffer=0.20
2025-11-03 19:38:51 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> BTC:0.027, ETH:0.027, BCH:0.027, XRP:0.027, LTC:0.027, TRX:0.027, ETC:0.027, LINK:0.027, XLM:0.027, ADA:0.027, XTZ:0.027, ATOM:0.027, BNB:0.027, IOTA:0.027, VET:0.027, NEO:0.027, QTUM:0.027, THETA:0.027, DOT:-0.027, CRV:-0.027, TRB:-0.027, SUSHI:-0.027, RUNE:-0.027, SOL:-0.027, UNI:-0.027, AVAX:-0.027, NEAR:-0.027, FIL:-0.027, AAVE:-0.027, RSR:-0.027
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> GRT:0.084, SKL:0.066, VET:0.055, XTZ:0.043, CHZ:0.034, ALGO:0.027, XRP:0.022, TRX:0.021, CRV:0.015, BCH:0.014, LTC:0.007, SUSHI:0.006, AXS:-0.013, ETH:-0.014, QTUM:-0.015, ATOM:-0.016, NEO:-0.016, ZEN:-0.016, RSR:-0.017, DOGE:-0.018, BNB:-0.021, AVAX:-0.025, SXP:-0.025, ADA:-0.026, THETA:-0.027, RUNE:-0.028, FIL:-0.028, AAVE:-0.031, SOL:-0.033, SAND:-0.038
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> VET:0.054, GRT:0.053, XTZ:0.046, ALGO:0.036, CHZ:0.034, NEAR:0.031, TRX:0.029, XRP:0.024, BCH:0.020, LINK:0.017, XLM:0.015, UNI:0.014, DOT:0.011, ETC:0.011, DOGE:-0.013, ATOM:-0.014, RSR:-0.017, QTUM:-0.020, BTC:-0.021, SAND:-0.021, THETA:-0.022, SXP:-0.026, ZEN:-0.026, AVAX:-0.030, FIL:-0.030, ADA:-0.030, RUNE:-0.031, AAVE:-0.031, SOL:-0.036, BNB:-0.040
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> XTZ:0.042, ETC:0.041, ALGO:0.035, XLM:0.031, BCH:0.030, NEAR:0.030, VET:0.026, CHZ:0.026, XRP:0.025, LINK:0.023, LTC:0.023, DOT:0.019, GRT:0.013, TRB:0.012, ZEN:0.009, NEO:0.009, RSR:-0.010, SUSHI:-0.016, FIL:-0.017, ADA:-0.019, SXP:-0.024, AAVE:-0.026, CRV:-0.030, SOL:-0.031, BTC:-0.033, QTUM:-0.034, BNB:-0.034, RUNE:-0.035, DOGE:-0.044, AVAX:-0.055
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> XTZ:0.055, ETC:0.046, BCH:0.039, VET:0.036, LINK:0.033, LTC:0.029, XLM:0.029, NEAR:0.027, ALGO:0.027, XRP:0.023, ZEN:0.020, SAND:0.012, TRX:0.010, NEO:0.009, CHZ:-0.008, TRB:-0.011, RSR:-0.011, SUSHI:-0.013, RUNE:-0.018, SXP:-0.018, AAVE:-0.019, ADA:-0.022, BTC:-0.023, CRV:-0.024, FIL:-0.025, SOL:-0.026, QTUM:-0.039, BNB:-0.045, DOGE:-0.048, AVAX:-0.053
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ETC:0.057, BCH:0.046, SAND:0.044, LINK:0.040, NEO:0.039, LTC:0.035, XTZ:0.031, ZEN:0.027, ALGO:0.020, XRP:0.019, AXS:0.014, TRX:0.012, CHZ:0.009, IOTA:-0.008, TRB:-0.009, FIL:-0.011, RUNE:-0.013, DOT:-0.015, SXP:-0.018, AAVE:-0.020, CRV:-0.020, ADA:-0.022, GRT:-0.022, SUSHI:-0.022, BTC:-0.027, SOL:-0.027, QTUM:-0.035, BNB:-0.037, DOGE:-0.040, AVAX:-0.059
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ETC:0.059, SAND:0.054, BCH:0.052, LINK:0.046, NEO:0.042, ZEN:0.036, LTC:0.029, ALGO:0.021, TRX:0.020, XTZ:0.019, AXS:0.008, XLM:0.005, COMP:-0.008, ATOM:-0.008, CRV:-0.011, TRB:-0.011, DOGE:-0.012, VET:-0.013, ETH:-0.015, NEAR:-0.016, IOTA:-0.020, GRT:-0.022, ADA:-0.022, SKL:-0.028, SUSHI:-0.029, QTUM:-0.034, SOL:-0.035, BTC:-0.036, BNB:-0.040, AVAX:-0.049
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ATOM:0.053, SAND:0.052, NEO:0.038, BCH:0.029, LINK:0.021, CHZ:0.021, CRV:0.020, XTZ:0.019, TRX:0.016, ZEN:0.016, THETA:0.016, COMP:0.016, AAVE:0.015, SXP:0.015, RSR:0.015, AXS:0.013, UNI:0.013, LTC:0.012, DOT:-0.000, SUSHI:-0.002, GRT:-0.011, ETH:-0.016, SOL:-0.024, ADA:-0.026, VET:-0.033, AVAX:-0.045, SKL:-0.046, BTC:-0.059, BNB:-0.064, QTUM:-0.073
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ATOM:0.051, CHZ:0.033, AAVE:0.029, BCH:0.027, XLM:0.026, DOGE:0.024, CRV:0.024, RUNE:0.024, SXP:0.023, ZEN:0.017, COMP:0.017, THETA:0.017, RSR:0.017, LINK:0.017, NEO:0.014, UNI:0.014, TRX:0.013, SUSHI:0.013, XTZ:-0.000, VET:-0.000, XRP:-0.000, SKL:-0.000, NEAR:-0.000, TRB:-0.000, LTC:-0.000, ETH:-0.019, SOL:-0.022, QTUM:-0.092, BNB:-0.103, BTC:-0.164
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ATOM:0.051, AAVE:0.031, DOGE:0.029, CHZ:0.029, ZEN:0.029, RUNE:0.026, CRV:0.025, BCH:0.024, XLM:0.022, SUSHI:0.017, THETA:0.017, UNI:0.017, SXP:0.016, COMP:0.015, RSR:0.013, NEAR:0.013, ALGO:0.013, LINK:0.012, SAND:-0.000, DOT:-0.000, XTZ:-0.000, XRP:-0.000, AXS:-0.000, AVAX:-0.000, SKL:-0.000, ETC:-0.012, FIL:-0.066, QTUM:-0.096, BTC:-0.098, BNB:-0.129
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ATOM:0.084, RUNE:0.052, CHZ:0.043, ZEN:0.041, AAVE:0.033, SUSHI:0.032, CRV:0.024, COMP:0.024, DOT:0.017, XLM:0.015, DOGE:0.014, NEAR:0.009, BCH:0.007, SKL:0.006, NEO:-0.006, SOL:-0.007, XTZ:-0.009, GRT:-0.012, LINK:-0.013, ADA:-0.015, SAND:-0.016, LTC:-0.019, ETH:-0.020, TRX:-0.027, ETC:-0.030, BTC:-0.030, IOTA:-0.032, FIL:-0.038, QTUM:-0.055, BNB:-0.071
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ATOM:0.098, ZEN:0.086, RUNE:0.078, AAVE:0.068, SUSHI:0.043, DOT:0.015, COMP:0.011, SKL:0.002, AXS:0.000, CRV:0.000, DOGE:0.000, VET:0.000, TRB:-0.012, BTC:-0.012, XTZ:-0.013, RSR:-0.013, ETH:-0.014, LTC:-0.015, ALGO:-0.016, ETC:-0.021, ADA:-0.022, LINK:-0.022, IOTA:-0.024, TRX:-0.024, AVAX:-0.024, SAND:-0.025, FIL:-0.026, GRT:-0.031, QTUM:-0.035, BNB:-0.049
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> XRP:0.198, ZEN:0.111, AAVE:0.092, RUNE:0.000, DOT:0.000, SUSHI:0.000, SOL:0.000, COMP:0.000, ETH:0.000, BTC:0.000, SAND:0.000, ATOM:0.000, DOGE:-0.017, SKL:-0.017, AXS:-0.017, CHZ:-0.017, SXP:-0.017, BCH:-0.018, RSR:-0.019, VET:-0.020, XLM:-0.022, FIL:-0.024, IOTA:-0.024, TRX:-0.025, ADA:-0.025, BNB:-0.025, AVAX:-0.026, NEAR:-0.027, GRT:-0.029, QTUM:-0.031
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ZEN:0.309, AAVE:0.091, XRP:0.000, BNB:0.000, RUNE:0.000, SOL:0.000, SUSHI:0.000, ETH:0.000, COMP:0.000, ATOM:0.000, SAND:0.000, THETA:0.000, LTC:-0.016, ALGO:-0.017, UNI:-0.017, RSR:-0.018, ETC:-0.018, LINK:-0.018, CHZ:-0.020, BCH:-0.020, XLM:-0.021, VET:-0.022, AXS:-0.022, NEAR:-0.024, IOTA:-0.025, TRX:-0.026, ADA:-0.027, AVAX:-0.028, GRT:-0.028, QTUM:-0.034
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ZEN:0.192, AAVE:0.107, BNB:0.076, ETH:0.025, SOL:0.000, RUNE:0.000, XRP:0.000, SUSHI:0.000, SAND:0.000, COMP:0.000, THETA:0.000, CRV:0.000, SKL:-0.016, ETC:-0.016, BTC:-0.018, XLM:-0.019, RSR:-0.019, ALGO:-0.019, FIL:-0.021, AXS:-0.021, AVAX:-0.022, BCH:-0.023, QTUM:-0.025, VET:-0.025, ADA:-0.025, CHZ:-0.025, NEAR:-0.025, IOTA:-0.026, TRX:-0.027, GRT:-0.027
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ZEN:0.129, DOGE:0.122, BNB:0.089, SOL:0.049, AAVE:0.012, SXP:0.000, IOTA:0.000, ETH:0.000, RUNE:0.000, AVAX:0.000, CRV:0.000, SAND:0.000, NEAR:-0.018, DOT:-0.018, ETC:-0.018, THETA:-0.020, NEO:-0.021, XTZ:-0.021, QTUM:-0.021, XLM:-0.021, ALGO:-0.021, AXS:-0.022, GRT:-0.022, BTC:-0.023, LINK:-0.023, COMP:-0.024, BCH:-0.025, VET:-0.026, CHZ:-0.027, TRX:-0.027
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> CHZ:0.126, BNB:0.115, DOGE:0.072, SOL:0.042, ZEN:0.025, AAVE:0.011, SAND:0.008, SXP:0.000, IOTA:0.000, ETH:0.000, UNI:0.000, CRV:0.000, ATOM:-0.018, TRX:-0.018, AXS:-0.019, XTZ:-0.020, BTC:-0.020, GRT:-0.020, LINK:-0.021, FIL:-0.022, COMP:-0.022, XLM:-0.022, SKL:-0.023, NEO:-0.023, BCH:-0.023, ETC:-0.023, DOT:-0.024, VET:-0.025, THETA:-0.025, ALGO:-0.030
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> CHZ:0.113, SOL:0.107, BNB:0.103, DOGE:0.048, SAND:0.011, SXP:0.010, IOTA:0.008, ADA:0.000, NEO:0.000, DOT:0.000, ZEN:0.000, AAVE:0.000, SUSHI:-0.019, COMP:-0.019, AXS:-0.020, SKL:-0.020, NEAR:-0.020, VET:-0.021, ETC:-0.021, THETA:-0.021, XRP:-0.022, ATOM:-0.022, TRB:-0.022, CRV:-0.023, FIL:-0.023, BCH:-0.024, XLM:-0.024, GRT:-0.025, ETH:-0.026, ALGO:-0.027
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> BNB:0.107, SOL:0.088, CHZ:0.087, ADA:0.050, DOGE:0.036, SXP:0.011, SAND:0.010, IOTA:0.008, DOT:0.004, RUNE:0.000, SUSHI:0.000, CRV:0.000, RSR:-0.015, XTZ:-0.016, ETC:-0.018, VET:-0.018, LTC:-0.020, TRB:-0.020, ETH:-0.020, QTUM:-0.022, THETA:-0.023, GRT:-0.023, XRP:-0.023, XLM:-0.024, ATOM:-0.025, AXS:-0.025, AVAX:-0.026, NEAR:-0.027, BCH:-0.028, ALGO:-0.029
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> BNB:0.083, CHZ:0.069, SOL:0.057, UNI:0.051, ADA:0.045, SUSHI:0.036, AAVE:0.025, CRV:0.023, DOT:0.008, COMP:0.003, RUNE:0.001, ETH:0.000, VET:-0.013, THETA:-0.016, TRB:-0.016, ZEN:-0.017, AVAX:-0.018, NEAR:-0.019, DOGE:-0.019, QTUM:-0.021, LTC:-0.021, RSR:-0.022, XTZ:-0.023, IOTA:-0.024, ATOM:-0.026, ALGO:-0.026, AXS:-0.029, XLM:-0.029, XRP:-0.029, BCH:-0.030
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> UNI:0.059, ADA:0.050, BNB:0.049, SUSHI:0.042, CRV:0.038, SOL:0.037, AAVE:0.035, RUNE:0.034, DOT:0.021, ETH:0.015, BTC:0.014, COMP:0.007, LTC:-0.011, GRT:-0.012, XRP:-0.016, RSR:-0.018, XLM:-0.019, DOGE:-0.019, ALGO:-0.019, XTZ:-0.021, QTUM:-0.022, AVAX:-0.023, SAND:-0.024, BCH:-0.026, CHZ:-0.026, TRX:-0.026, ATOM:-0.026, IOTA:-0.027, ZEN:-0.031, AXS:-0.035
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> UNI:0.065, ADA:0.050, SUSHI:0.046, CRV:0.043, AAVE:0.038, DOT:0.032, ETH:0.023, RUNE:0.022, BNB:0.021, NEO:0.017, VET:0.015, BTC:0.011, COMP:0.010, ZEN:-0.010, AVAX:-0.013, ALGO:-0.014, XLM:-0.015, XRP:-0.015, RSR:-0.016, LTC:-0.017, ATOM:-0.025, SAND:-0.027, DOGE:-0.027, SXP:-0.028, AXS:-0.030, XTZ:-0.030, BCH:-0.031, IOTA:-0.034, TRX:-0.034, CHZ:-0.041
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> UNI:0.077, SUSHI:0.052, AAVE:0.041, CRV:0.034, RUNE:0.027, NEO:0.025, DOT:0.019, BNB:0.018, VET:0.016, ETH:0.016, BCH:0.015, BTC:0.013, TRB:0.013, ADA:0.012, ETC:0.011, GRT:0.010, COMP:0.009, AXS:-0.009, ALGO:-0.011, XLM:-0.011, ZEN:-0.013, AVAX:-0.020, XTZ:-0.030, FIL:-0.031, ATOM:-0.033, IOTA:-0.036, SAND:-0.041, TRX:-0.043, DOGE:-0.056, CHZ:-0.060
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> UNI:0.089, NEO:0.061, RUNE:0.042, DOT:0.040, BNB:0.032, BCH:0.026, ETH:0.025, CRV:0.023, SUSHI:0.022, VET:0.017, NEAR:0.008, QTUM:0.008, COMP:-0.008, XTZ:-0.009, XLM:-0.010, RSR:-0.011, AXS:-0.011, GRT:-0.012, LTC:-0.016, SKL:-0.020, ATOM:-0.023, ALGO:-0.025, AVAX:-0.026, TRX:-0.026, FIL:-0.028, IOTA:-0.028, SAND:-0.031, THETA:-0.032, CHZ:-0.042, DOGE:-0.050
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> XRP:0.088, XLM:0.041, BTC:0.034, COMP:0.031, NEO:0.028, BCH:0.025, ETH:0.025, QTUM:0.023, ETC:0.021, AXS:0.014, VET:0.013, NEAR:0.012, RSR:0.011, SAND:0.009, SXP:0.009, UNI:0.009, LINK:0.008, AAVE:-0.010, GRT:-0.011, SKL:-0.012, RUNE:-0.014, ADA:-0.020, AVAX:-0.021, SUSHI:-0.025, THETA:-0.028, ZEN:-0.030, ALGO:-0.031, ATOM:-0.040, CHZ:-0.069, DOGE:-0.090
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> XRP:0.056, BTC:0.034, SOL:0.032, XLM:0.029, ETH:0.028, COMP:0.024, BCH:0.023, LINK:0.023, DOT:0.018, VET:0.017, QTUM:0.017, ADA:0.016, NEO:0.016, THETA:0.015, XTZ:0.013, CRV:0.012, SAND:0.012, ETC:0.012, SUSHI:-0.000, IOTA:-0.000, SXP:-0.000, RSR:-0.000, RUNE:-0.000, TRB:-0.000, GRT:-0.000, FIL:-0.000, AAVE:-0.000, SKL:-0.007, CHZ:-0.141, DOGE:-0.252
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> XRP:0.043, XLM:0.028, BTC:0.026, TRX:0.025, QTUM:0.024, SOL:0.024, LINK:0.023, ETH:0.023, COMP:0.021, XTZ:0.021, NEO:0.020, BCH:0.019, SAND:0.019, DOT:0.019, NEAR:0.017, ETC:0.016, AXS:0.016, VET:0.016, ATOM:-0.000, RSR:-0.000, SXP:-0.000, CRV:-0.000, AVAX:-0.000, GRT:-0.000, ALGO:-0.000, RUNE:-0.000, TRB:-0.000, FIL:-0.000, CHZ:-0.197, DOGE:-0.203
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> BTC:0.031, ETH:0.031, LINK:0.031, SOL:0.029, TRX:0.028, DOT:0.028, XTZ:0.027, COMP:0.027, QTUM:0.027, ATOM:0.025, BCH:0.024, RUNE:0.024, CRV:-0.026, ADA:-0.026, SXP:-0.026, SAND:-0.026, AAVE:-0.026, NEAR:-0.026, NEO:-0.026, RSR:-0.026, TRB:-0.026, ZEN:-0.026, XRP:-0.026, SKL:-0.026, SUSHI:-0.026, FIL:-0.026, UNI:-0.026, BNB:-0.026, DOGE:-0.026, CHZ:-0.026
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ETH:0.031, LINK:0.031, BTC:0.030, XTZ:0.028, BCH:0.028, RUNE:0.028, QTUM:0.028, TRX:0.028, LTC:0.027, XLM:0.025, THETA:0.025, DOT:0.024, COMP:-0.026, NEAR:-0.026, AVAX:-0.026, CRV:-0.026, IOTA:-0.026, SAND:-0.026, TRB:-0.026, ADA:-0.026, NEO:-0.026, SUSHI:-0.026, ZEN:-0.026, UNI:-0.026, FIL:-0.026, SKL:-0.026, DOGE:-0.026, XRP:-0.026, CHZ:-0.026, BNB:-0.026
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> RUNE:0.031, ETH:0.031, TRX:0.030, BTC:0.030, LINK:0.029, QTUM:0.029, BCH:0.028, XLM:0.026, LTC:0.026, XTZ:0.025, GRT:0.025, DOT:0.024, AVAX:-0.026, IOTA:-0.026, TRB:-0.026, DOGE:-0.026, CRV:-0.026, NEAR:-0.026, NEO:-0.026, SKL:-0.026, SAND:-0.026, SOL:-0.026, SUSHI:-0.026, ZEN:-0.026, XRP:-0.026, CHZ:-0.026, UNI:-0.026, ADA:-0.026, FIL:-0.026, BNB:-0.026
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> RSR:0.035, RUNE:0.035, LINK:0.029, ETH:0.028, BTC:0.028, ALGO:0.026, ATOM:0.025, GRT:0.021, LTC:0.021, AAVE:0.021, SXP:0.018, SUSHI:0.018, AXS:0.018, COMP:0.018, CRV:0.017, DOGE:0.015, THETA:0.014, VET:0.013, SKL:-0.000, UNI:-0.000, BCH:-0.001, NEO:-0.001, TRX:-0.005, SAND:-0.006, DOT:-0.013, FIL:-0.018, ADA:-0.024, BNB:-0.069, SOL:-0.095, XRP:-0.168
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> RSR:0.109, LTC:0.105, ALGO:0.066, THETA:0.045, DOGE:0.036, AXS:0.021, NEAR:0.009, RUNE:0.009, SKL:0.000, TRB:0.000, AVAX:0.000, LINK:0.000, CRV:-0.014, TRX:-0.014, IOTA:-0.015, VET:-0.016, FIL:-0.017, COMP:-0.017, NEO:-0.018, ZEN:-0.018, XTZ:-0.021, DOT:-0.021, SOL:-0.021, SAND:-0.021, AAVE:-0.022, ATOM:-0.025, ADA:-0.027, UNI:-0.031, BNB:-0.034, XRP:-0.045
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> LTC:0.159, TRB:0.100, NEAR:0.094, ALGO:0.047, BTC:0.000, DOGE:0.000, RSR:0.000, AXS:0.000, QTUM:0.000, SUSHI:0.000, SXP:0.000, LINK:0.000, ETC:-0.017, SOL:-0.017, VET:-0.017, IOTA:-0.018, TRX:-0.018, NEO:-0.019, XLM:-0.019, DOT:-0.019, ADA:-0.021, GRT:-0.021, SAND:-0.021, CHZ:-0.022, AAVE:-0.022, FIL:-0.023, UNI:-0.026, COMP:-0.027, BNB:-0.034, XRP:-0.038
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> LTC:0.129, NEAR:0.121, TRB:0.089, ALGO:0.036, BTC:0.022, SXP:0.003, QTUM:0.000, SUSHI:0.000, AXS:0.000, BCH:0.000, CRV:0.000, AVAX:0.000, VET:-0.015, ATOM:-0.016, SAND:-0.016, ETC:-0.017, TRX:-0.017, NEO:-0.018, XLM:-0.018, DOGE:-0.019, COMP:-0.020, AAVE:-0.020, CHZ:-0.022, RUNE:-0.023, SOL:-0.024, IOTA:-0.025, UNI:-0.026, FIL:-0.027, BNB:-0.039, XRP:-0.039
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> LTC:0.082, NEAR:0.074, RSR:0.048, TRB:0.046, BTC:0.031, ALGO:0.030, ADA:0.025, ATOM:0.014, SUSHI:0.012, QTUM:0.010, THETA:0.009, AXS:0.007, NEO:-0.007, SXP:-0.008, AVAX:-0.008, RUNE:-0.010, TRX:-0.015, DOGE:-0.016, XLM:-0.018, CHZ:-0.019, COMP:-0.019, AAVE:-0.019, SOL:-0.021, IOTA:-0.021, ETC:-0.022, FIL:-0.027, SAND:-0.029, UNI:-0.035, BNB:-0.054, XRP:-0.064
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> RSR:0.093, NEAR:0.048, LTC:0.046, ADA:0.039, BTC:0.036, ATOM:0.027, ETH:0.026, XTZ:0.025, DOT:0.016, CHZ:0.015, ALGO:0.013, SUSHI:0.006, QTUM:0.005, ZEN:-0.007, SXP:-0.007, TRB:-0.008, XLM:-0.008, BCH:-0.009, NEO:-0.010, SAND:-0.018, AVAX:-0.021, IOTA:-0.021, AAVE:-0.023, DOGE:-0.025, TRX:-0.026, UNI:-0.026, ETC:-0.029, FIL:-0.035, BNB:-0.059, XRP:-0.072
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ADA:0.180, RSR:0.161, BTC:0.024, CHZ:0.020, LTC:0.010, SKL:0.005, ZEN:0.000, ETH:0.000, ATOM:0.000, SOL:0.000, CRV:0.000, XLM:0.000, TRB:-0.012, SUSHI:-0.013, THETA:-0.013, NEO:-0.014, COMP:-0.014, AVAX:-0.015, LINK:-0.016, IOTA:-0.020, BCH:-0.020, SAND:-0.021, FIL:-0.024, TRX:-0.024, AAVE:-0.025, UNI:-0.026, DOGE:-0.028, ETC:-0.031, BNB:-0.032, XRP:-0.053
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> RSR:0.262, ADA:0.138, ETH:0.000, XLM:0.000, SKL:0.000, SOL:0.000, ATOM:0.000, BTC:0.000, SUSHI:0.000, NEAR:0.000, ALGO:0.000, ZEN:0.000, COMP:-0.017, AVAX:-0.017, QTUM:-0.017, THETA:-0.018, IOTA:-0.019, AAVE:-0.020, UNI:-0.020, CHZ:-0.021, TRB:-0.021, SXP:-0.021, SAND:-0.022, ETC:-0.024, BCH:-0.024, DOGE:-0.025, TRX:-0.025, NEO:-0.026, BNB:-0.031, XRP:-0.034
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ADA:0.253, XLM:0.138, SKL:0.009, ETH:0.000, ALGO:0.000, CRV:0.000, SAND:0.000, FIL:0.000, LTC:0.000, NEAR:0.000, LINK:0.000, ZEN:0.000, QTUM:-0.014, AVAX:-0.015, VET:-0.015, AAVE:-0.017, SOL:-0.018, RUNE:-0.019, DOGE:-0.020, SXP:-0.020, TRB:-0.021, IOTA:-0.021, THETA:-0.023, ETC:-0.023, TRX:-0.023, BCH:-0.024, GRT:-0.028, BNB:-0.029, NEO:-0.031, XRP:-0.039
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ADA:0.218, XLM:0.093, SKL:0.055, ALGO:0.021, ETH:0.014, SAND:0.000, LINK:0.000, SOL:0.000, NEAR:0.000, FIL:0.000, CRV:0.000, DOGE:0.000, THETA:-0.014, XTZ:-0.015, COMP:-0.017, ATOM:-0.017, SXP:-0.018, RUNE:-0.019, QTUM:-0.019, TRB:-0.019, VET:-0.020, BCH:-0.022, CHZ:-0.024, RSR:-0.024, TRX:-0.025, NEO:-0.025, GRT:-0.026, ETC:-0.026, BNB:-0.027, XRP:-0.043
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ADA:0.274, AAVE:0.065, SOL:0.061, ETH:0.000, SAND:0.000, SUSHI:0.000, NEAR:0.000, XLM:0.000, CRV:0.000, ALGO:0.000, DOGE:0.000, LINK:0.000, AXS:-0.017, SXP:-0.017, AVAX:-0.018, GRT:-0.018, RUNE:-0.018, THETA:-0.019, BNB:-0.019, RSR:-0.020, ZEN:-0.020, QTUM:-0.021, BCH:-0.021, TRB:-0.022, ATOM:-0.022, VET:-0.022, CHZ:-0.027, TRX:-0.029, ETC:-0.029, XRP:-0.042
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SOL:0.026, ADA:0.026, AAVE:0.026, BNB:0.026, DOGE:0.026, ZEN:0.026, SKL:0.026, AXS:0.026, IOTA:0.026, NEO:0.026, ALGO:0.026, SAND:0.026, SUSHI:0.026, UNI:0.026, THETA:0.026, ETH:0.026, NEAR:0.026, BTC:0.026, SXP:-0.023, VET:-0.024, XTZ:-0.025, ATOM:-0.026, CRV:-0.027, ETC:-0.028, XLM:-0.028, LTC:-0.028, FIL:-0.028, CHZ:-0.029, TRX:-0.032, XRP:-0.037
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SOL:0.026, DOGE:0.026, BNB:0.026, ZEN:0.026, AAVE:0.026, SUSHI:0.026, TRB:0.026, UNI:0.026, NEAR:0.026, SKL:0.026, IOTA:0.026, NEO:0.026, ADA:0.026, AXS:0.026, LINK:0.026, FIL:0.026, AVAX:0.026, SAND:0.026, DOT:-0.024, BCH:-0.025, CHZ:-0.025, XTZ:-0.025, GRT:-0.026, ETC:-0.026, XLM:-0.027, SXP:-0.027, ATOM:-0.028, LTC:-0.029, TRX:-0.033, XRP:-0.037
2025-11-03 19:38:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SUSHI:0.026, CHZ:0.026, BNB:0.026, THETA:0.026, ZEN:0.026, BCH:0.026, UNI:0.026, AVAX:0.026, DOGE:0.026, SKL:0.026, TRB:0.026, FIL:0.026, NEAR:0.026, LINK:0.026, AXS:0.026, SOL:0.026, VET:0.026, RSR:0.026, AAVE:-0.023, ETC:-0.025, QTUM:-0.025, XTZ:-0.026, GRT:-0.026, SAND:-0.026, XLM:-0.028, XRP:-0.029, ADA:-0.029, DOT:-0.029, TRX:-0.030, SXP:-0.036
