datetime,symbol,size,price,market_value,weight
2021-09-26T12:00:00,DOGE,0,0.20568,0.0,0.0
2021-09-26T12:00:00,DOT,0,29.426,0.0,0.0
2021-09-26T12:00:00,EGLD,0,228.88,0.0,0.0
2021-09-26T12:00:00,ENJ,0,1.3424,0.0,0.0
2021-09-26T12:00:00,ETC,0,47.106,0.0,0.0
2021-09-26T12:00:00,ETH,0,3008.91,0.0,0.0
2021-09-26T12:00:00,FIL,0,55.865,0.0,0.0
2021-09-26T12:00:00,FLM,0,0.4539,0.0,0.0
2021-09-26T12:00:00,GRT,0,0.68113,0.0,0.0
2021-09-26T12:00:00,ICX,0,1.6066,0.0,0.0
2021-09-26T12:00:00,IOST,0,0.058198,0.0,0.0
2021-09-26T12:00:00,IOTA,0,1.2043,0.0,0.0
2021-09-26T12:00:00,KAVA,6934,5.7305,39735.287000000004,0.004585590396190411
2021-09-26T12:00:00,KNC,0,1.463,0.0,0.0
2021-09-26T12:00:00,KSM,0,326.04,0.0,0.0
2021-09-26T12:00:00,LINK,0,25.085,0.0,0.0
2021-09-26T12:00:00,LRC,0,0.3699,0.0,0.0
2021-09-26T12:00:00,LTC,0,151.18,0.0,0.0
2021-09-26T12:00:00,NEAR,0,7.3046,0.0,0.0
2021-09-26T12:00:00,NEO,0,38.646,0.0,0.0
2021-09-26T12:00:00,ONT,0,0.7866,0.0,0.0
2021-09-26T12:00:00,QTUM,0,9.504,0.0,0.0
2021-09-26T12:00:00,RLC,0,3.4333,0.0,0.0
2021-09-26T12:00:00,RSR,0,0.03097,0.0,0.0
2021-09-26T12:00:00,RUNE,0,7.421,0.0,0.0
2021-09-26T12:00:00,SKL,0,0.30476,0.0,0.0
2021-09-26T12:00:00,SNX,0,10.61,0.0,0.0
2021-09-26T12:00:00,SOL,0,137.39,0.0,0.0
2021-09-26T12:00:00,STORJ,0,1.0606,0.0,0.0
2021-09-26T12:00:00,SUSHI,0,10.86,0.0,0.0
2021-09-26T12:00:00,SXP,0,2.1071,0.0,0.0
2021-09-26T12:00:00,THETA,0,5.168,0.0,0.0
2021-09-26T12:00:00,TRB,0,44.71,0.0,0.0
2021-09-26T12:00:00,TRX,0,0.08856,0.0,0.0
2021-09-26T12:00:00,UNI,0,23.509,0.0,0.0
2021-09-26T12:00:00,VET,0,0.09145,0.0,0.0
2021-09-26T12:00:00,XLM,0,0.27692,0.0,0.0
2021-09-26T12:00:00,XMR,0,233.87,0.0,0.0
2021-09-26T12:00:00,XRP,0,0.9466,0.0,0.0
2021-09-26T12:00:00,XTZ,722913,6.895,4984485.135,0.5752269302851608
2021-09-26T12:00:00,YFI,0,30533.0,0.0,0.0
2021-09-26T12:00:00,ZEC,0,111.32,0.0,0.0
2021-09-26T12:00:00,ZEN,0,68.148,0.0,0.0
2021-09-26T12:00:00,ZIL,0,0.08368,0.0,0.0
2021-09-26T12:00:00,ZRX,0,0.8884,0.0,0.0
2021-09-27T12:00:00,1INCH,0,2.7258,0.0,0.0
2021-09-27T12:00:00,AAVE,0,292.37,0.0,0.0
2021-09-27T12:00:00,ADA,0,2.2087,0.0,0.0
2021-09-27T12:00:00,ALGO,0,1.8289,0.0,0.0
2021-09-27T12:00:00,ALPHA,0,0.8648,0.0,0.0
2021-09-27T12:00:00,ATOM,0,38.45,0.0,0.0
2021-09-27T12:00:00,AVAX,0,71.699,0.0,0.0
2021-09-27T12:00:00,AXS,0,66.5,0.0,0.0
2021-09-27T12:00:00,BAND,0,7.5835,0.0,0.0
2021-09-27T12:00:00,BAT,0,0.638,0.0,0.0
2021-09-27T12:00:00,BCH,0,503.6,0.0,0.0
2021-09-27T12:00:00,BEL,0,1.6299,0.0,0.0
2021-09-27T12:00:00,BNB,0,347.18,0.0,0.0
2021-09-27T12:00:00,BTC,0,43523.53,0.0,0.0
2021-09-27T12:00:00,COMP,0,358.53,0.0,0.0
2021-09-27T12:00:00,CRV,0,2.657,0.0,0.0
2021-09-27T12:00:00,DASH,0,161.0,0.0,0.0
2021-09-27T12:00:00,DOGE,0,0.20516,0.0,0.0
2021-09-27T12:00:00,DOT,0,28.874,0.0,0.0
2021-09-27T12:00:00,EGLD,0,225.71,0.0,0.0
2021-09-27T12:00:00,ENJ,0,1.3336,0.0,0.0
2021-09-27T12:00:00,ETC,0,46.985,0.0,0.0
2021-09-27T12:00:00,ETH,0,3072.96,0.0,0.0
2021-09-27T12:00:00,FIL,0,61.467,0.0,0.0
2021-09-27T12:00:00,FLM,0,0.4457,0.0,0.0
2021-09-27T12:00:00,GRT,0,0.69744,0.0,0.0
2021-09-27T12:00:00,ICX,0,1.6026,0.0,0.0
2021-09-27T12:00:00,IOST,0,0.057887,0.0,0.0
2021-09-27T12:00:00,IOTA,0,1.1817,0.0,0.0
2021-09-27T12:00:00,KAVA,0,5.8871,0.0,0.0
2021-09-27T12:00:00,KNC,0,1.466,0.0,0.0
2021-09-27T12:00:00,KSM,0,339.21,0.0,0.0
2021-09-27T12:00:00,LINK,0,24.116,0.0,0.0
2021-09-27T12:00:00,LRC,0,0.3748,0.0,0.0
2021-09-27T12:00:00,LTC,0,151.72,0.0,0.0
2021-09-27T12:00:00,NEAR,0,7.2903,0.0,0.0
2021-09-27T12:00:00,NEO,0,38.933,0.0,0.0
2021-09-27T12:00:00,ONT,0,0.7886,0.0,0.0
2021-09-27T12:00:00,QTUM,0,9.647,0.0,0.0
2021-09-27T12:00:00,RLC,0,3.426,0.0,0.0
2021-09-27T12:00:00,RSR,0,0.030378,0.0,0.0
2021-09-27T12:00:00,RUNE,0,7.525,0.0,0.0
2021-09-27T12:00:00,SKL,0,0.31018,0.0,0.0
2021-09-27T12:00:00,SNX,0,10.328,0.0,0.0
2021-09-27T12:00:00,SOL,0,145.799,0.0,0.0
2021-09-27T12:00:00,STORJ,0,1.1051,0.0,0.0
2021-09-27T12:00:00,SUSHI,0,10.805,0.0,0.0
2021-09-27T12:00:00,SXP,0,2.1778,0.0,0.0
2021-09-27T12:00:00,THETA,0,5.195,0.0,0.0
2021-09-27T12:00:00,TRB,0,45.69,0.0,0.0
2021-09-27T12:00:00,TRX,0,0.08899,0.0,0.0
2021-09-27T12:00:00,UNI,0,24.268,0.0,0.0
2021-09-27T12:00:00,VET,0,0.09083,0.0,0.0
2021-09-27T12:00:00,XLM,0,0.27519,0.0,0.0
2021-09-27T12:00:00,XMR,0,240.43,0.0,0.0
2021-09-27T12:00:00,XRP,0,0.9576,0.0,0.0
2021-09-27T12:00:00,XTZ,573156,6.344,3636101.6640000003,0.43565484524741
2021-09-27T12:00:00,YFI,0,30205.0,0.0,0.0
2021-09-27T12:00:00,ZEC,0,111.46,0.0,0.0
2021-09-27T12:00:00,ZEN,0,68.905,0.0,0.0
2021-09-27T12:00:00,ZIL,0,0.08325,0.0,0.0
2021-09-27T12:00:00,ZRX,0,0.913,0.0,0.0
2021-09-28T12:00:00,1INCH,0,2.5247,0.0,0.0
2021-09-28T12:00:00,AAVE,0,268.8,0.0,0.0
2021-09-28T12:00:00,ADA,0,2.1151,0.0,0.0
2021-09-28T12:00:00,ALGO,333057,1.6365,545047.7805,0.06765621956875909
2021-09-28T12:00:00,ALPHA,0,0.8173,0.0,0.0
2021-09-28T12:00:00,ATOM,0,36.36,0.0,0.0
2021-09-28T12:00:00,AVAX,14964,66.051,988387.164,0.122687480582314
2021-09-28T12:00:00,AXS,18636,66.71,1243207.5599999998,0.1543180738608681
2021-09-28T12:00:00,BAND,0,7.0847,0.0,0.0
2021-09-28T12:00:00,BAT,0,0.5986,0.0,0.0
2021-09-28T12:00:00,BCH,0,490.42,0.0,0.0
2021-09-28T12:00:00,BEL,0,1.561,0.0,0.0
2021-09-28T12:00:00,BNB,0,338.59,0.0,0.0
2021-09-28T12:00:00,BTC,0,41818.44,0.0,0.0
2021-09-28T12:00:00,COMP,0,333.76,0.0,0.0
2021-09-28T12:00:00,CRV,194550,2.348,456803.39999999997,0.05670253551313321
2021-09-28T12:00:00,DASH,0,155.41,0.0,0.0
2021-09-28T12:00:00,DOGE,0,0.20014,0.0,0.0
2021-09-28T12:00:00,DOT,0,27.576,0.0,0.0
2021-09-28T12:00:00,EGLD,3659,212.49,777500.91,0.09651038709599882
2021-09-28T12:00:00,ENJ,0,1.2538,0.0,0.0
2021-09-28T12:00:00,ETC,0,46.358,0.0,0.0
2021-09-28T12:00:00,ETH,0,2898.7,0.0,0.0
2021-09-28T12:00:00,FIL,0,57.354,0.0,0.0
2021-09-28T12:00:00,FLM,0,0.4194,0.0,0.0
2021-09-28T12:00:00,GRT,0,0.65308,0.0,0.0
2021-09-28T12:00:00,ICX,0,1.4667,0.0,0.0
2021-09-28T12:00:00,IOST,0,0.054477,0.0,0.0
2021-09-28T12:00:00,IOTA,0,1.1257,0.0,0.0
2021-09-28T12:00:00,KAVA,0,5.3943,0.0,0.0
2021-09-28T12:00:00,KNC,0,1.372,0.0,0.0
2021-09-28T12:00:00,KSM,0,340.14,0.0,0.0
2021-09-28T12:00:00,LINK,0,23.338,0.0,0.0
2021-09-28T12:00:00,LRC,0,0.36138,0.0,0.0
2021-09-28T12:00:00,LTC,0,145.78,0.0,0.0
2021-09-28T12:00:00,NEAR,0,6.8491,0.0,0.0
2021-09-28T12:00:00,NEO,0,37.22,0.0,0.0
2021-09-28T12:00:00,ONT,0,0.7414,0.0,0.0
2021-09-28T12:00:00,QTUM,0,9.147,0.0,0.0
2021-09-28T12:00:00,RLC,0,3.2176,0.0,0.0
2021-09-28T12:00:00,RSR,0,0.028945,0.0,0.0
2021-09-28T12:00:00,RUNE,0,6.868,0.0,0.0
2021-09-28T12:00:00,SKL,0,0.28139,0.0,0.0
2021-09-28T12:00:00,SNX,0,9.605,0.0,0.0
2021-09-28T12:00:00,SOL,0,133.702,0.0,0.0
2021-09-28T12:00:00,STORJ,0,1.0111,0.0,0.0
2021-09-28T12:00:00,SUSHI,0,10.109,0.0,0.0
2021-09-28T12:00:00,SXP,0,2.0608,0.0,0.0
2021-09-28T12:00:00,THETA,0,4.884,0.0,0.0
2021-09-28T12:00:00,TRB,0,42.91,0.0,0.0
2021-09-28T12:00:00,TRX,0,0.0851,0.0,0.0
2021-09-28T12:00:00,UNI,0,24.044,0.0,0.0
2021-09-28T12:00:00,VET,0,0.08627,0.0,0.0
2021-09-28T12:00:00,XLM,0,0.26449,0.0,0.0
2021-09-28T12:00:00,XMR,0,233.61,0.0,0.0
2021-09-28T12:00:00,XRP,0,0.9277,0.0,0.0
2021-09-28T12:00:00,XTZ,105235,6.068,638565.98,0.07926453734457474
2021-09-28T12:00:00,YFI,0,29012.0,0.0,0.0
2021-09-28T12:00:00,ZEC,0,105.28,0.0,0.0
2021-09-28T12:00:00,ZEN,0,64.113,0.0,0.0
2021-09-28T12:00:00,ZIL,0,0.07749,0.0,0.0
2021-09-28T12:00:00,ZRX,0,0.8369,0.0,0.0
2021-09-29T12:00:00,1INCH,0,2.5095,0.0,0.0
2021-09-29T12:00:00,AAVE,0,272.49,0.0,0.0
2021-09-29T12:00:00,ADA,0,2.1066,0.0,0.0
2021-09-29T12:00:00,ALGO,0,1.6519,0.0,0.0
2021-09-29T12:00:00,ALPHA,0,0.8831,0.0,0.0
2021-09-29T12:00:00,ATOM,2798,35.229,98570.742,0.011925209312729683
2021-09-29T12:00:00,AVAX,2202,64.101,141150.402,0.01707654882445684
2021-09-29T12:00:00,AXS,47619,73.41,3495710.79,0.422915380585424
2021-09-29T12:00:00,BAND,0,7.0712,0.0,0.0
2021-09-29T12:00:00,BAT,0,0.5972,0.0,0.0
2021-09-29T12:00:00,BCH,0,489.47,0.0,0.0
2021-09-29T12:00:00,BEL,0,1.6456,0.0,0.0
2021-09-29T12:00:00,BNB,0,368.1,0.0,0.0
2021-09-29T12:00:00,BTC,0,42033.19,0.0,0.0
2021-09-29T12:00:00,COMP,0,331.76,0.0,0.0
2021-09-29T12:00:00,CRV,0,2.332,0.0,0.0
2021-09-29T12:00:00,DASH,0,155.95,0.0,0.0
2021-09-29T12:00:00,DOGE,0,0.20054,0.0,0.0
2021-09-29T12:00:00,DOT,0,27.968,0.0,0.0
2021-09-29T12:00:00,EGLD,0,207.6,0.0,0.0
2021-09-29T12:00:00,ENJ,0,1.2469,0.0,0.0
2021-09-29T12:00:00,ETC,0,46.066,0.0,0.0
2021-09-29T12:00:00,ETH,0,2908.89,0.0,0.0
2021-09-29T12:00:00,FIL,0,57.559,0.0,0.0
2021-09-29T12:00:00,FLM,0,0.4227,0.0,0.0
2021-09-29T12:00:00,GRT,0,0.65334,0.0,0.0
2021-09-29T12:00:00,ICX,0,1.4602,0.0,0.0
2021-09-29T12:00:00,IOST,0,0.054314,0.0,0.0
2021-09-29T12:00:00,IOTA,0,1.0722,0.0,0.0
2021-09-29T12:00:00,KAVA,0,5.3138,0.0,0.0
2021-09-29T12:00:00,KNC,0,1.433,0.0,0.0
2021-09-29T12:00:00,KSM,0,335.22,0.0,0.0
2021-09-29T12:00:00,LINK,0,23.424,0.0,0.0
2021-09-29T12:00:00,LRC,0,0.36001,0.0,0.0
2021-09-29T12:00:00,LTC,0,147.65,0.0,0.0
2021-09-29T12:00:00,NEAR,0,7.0037,0.0,0.0
2021-09-29T12:00:00,NEO,0,38.443,0.0,0.0
2021-09-29T12:00:00,ONT,0,0.7419,0.0,0.0
2021-09-29T12:00:00,QTUM,0,9.141,0.0,0.0
2021-09-29T12:00:00,RLC,0,3.3834,0.0,0.0
2021-09-29T12:00:00,RSR,0,0.029131,0.0,0.0
2021-09-29T12:00:00,RUNE,0,6.904,0.0,0.0
2021-09-29T12:00:00,SKL,0,0.28437,0.0,0.0
2021-09-29T12:00:00,SNX,0,9.694,0.0,0.0
2021-09-29T12:00:00,SOL,0,137.58,0.0,0.0
2021-09-29T12:00:00,STORJ,0,1.0262,0.0,0.0
2021-09-29T12:00:00,SUSHI,0,9.808,0.0,0.0
2021-09-29T12:00:00,SXP,0,2.0907,0.0,0.0
2021-09-29T12:00:00,THETA,0,4.881,0.0,0.0
2021-09-29T12:00:00,TRB,0,43.62,0.0,0.0
2021-09-29T12:00:00,TRX,0,0.08693,0.0,0.0
2021-09-29T12:00:00,UNI,89412,23.59,2109229.08,0.25517712210684446
2021-09-29T12:00:00,VET,0,0.0859,0.0,0.0
2021-09-29T12:00:00,XLM,0,0.27348,0.0,0.0
2021-09-29T12:00:00,XMR,0,238.65,0.0,0.0
2021-09-29T12:00:00,XRP,0,0.9232,0.0,0.0
2021-09-29T12:00:00,XTZ,276343,5.873,1622962.439,0.19634798723310087
2021-09-29T12:00:00,YFI,0,29129.0,0.0,0.0
2021-09-29T12:00:00,ZEC,0,106.37,0.0,0.0
2021-09-29T12:00:00,ZEN,0,65.738,0.0,0.0
2021-09-29T12:00:00,ZIL,0,0.08027,0.0,0.0
2021-09-29T12:00:00,ZRX,0,0.8484,0.0,0.0
2021-09-30T12:00:00,1INCH,0,2.5694,0.0,0.0
2021-09-30T12:00:00,AAVE,0,275.94,0.0,0.0
2021-09-30T12:00:00,ADA,0,2.1018,0.0,0.0
2021-09-30T12:00:00,ALGO,0,1.6033,0.0,0.0
2021-09-30T12:00:00,ALPHA,609752,0.862,525606.224,0.06318395465711273
2021-09-30T12:00:00,ATOM,0,34.64,0.0,0.0
2021-09-30T12:00:00,AVAX,0,65.911,0.0,0.0
2021-09-30T12:00:00,AXS,21301,75.97,1618236.97,0.19453082301579344
2021-09-30T12:00:00,BAND,0,7.1442,0.0,0.0
2021-09-30T12:00:00,BAT,0,0.6153,0.0,0.0
2021-09-30T12:00:00,BCH,0,499.16,0.0,0.0
2021-09-30T12:00:00,BEL,408773,1.6202,662294.0146,0.07961540993503066
2021-09-30T12:00:00,BNB,1634,376.24,614776.16,0.07390321355424793
2021-09-30T12:00:00,BTC,0,43393.8,0.0,0.0
2021-09-30T12:00:00,COMP,0,300.25,0.0,0.0
2021-09-30T12:00:00,CRV,0,2.335,0.0,0.0
2021-09-30T12:00:00,DASH,0,159.46,0.0,0.0
2021-09-30T12:00:00,DOGE,0,0.20185,0.0,0.0
2021-09-30T12:00:00,DOT,0,28.093,0.0,0.0
2021-09-30T12:00:00,EGLD,0,207.52,0.0,0.0
2021-09-30T12:00:00,ENJ,0,1.275,0.0,0.0
2021-09-30T12:00:00,ETC,0,46.706,0.0,0.0
2021-09-30T12:00:00,ETH,0,3007.45,0.0,0.0
2021-09-30T12:00:00,FIL,0,59.554,0.0,0.0
2021-09-30T12:00:00,FLM,0,0.4279,0.0,0.0
2021-09-30T12:00:00,GRT,0,0.64548,0.0,0.0
2021-09-30T12:00:00,ICX,0,1.537,0.0,0.0
2021-09-30T12:00:00,IOST,0,0.052858,0.0,0.0
2021-09-30T12:00:00,IOTA,0,1.0898,0.0,0.0
2021-09-30T12:00:00,KAVA,0,5.2481,0.0,0.0
2021-09-30T12:00:00,KNC,0,1.482,0.0,0.0
2021-09-30T12:00:00,KSM,1367,333.15,455416.05,0.05474628293846341
2021-09-30T12:00:00,LINK,0,24.029,0.0,0.0
2021-09-30T12:00:00,LRC,0,0.36188,0.0,0.0
2021-09-30T12:00:00,LTC,0,151.8,0.0,0.0
2021-09-30T12:00:00,NEAR,0,6.7171,0.0,0.0
2021-09-30T12:00:00,NEO,0,38.526,0.0,0.0
2021-09-30T12:00:00,ONT,0,0.7537,0.0,0.0
2021-09-30T12:00:00,QTUM,0,10.034,0.0,0.0
2021-09-30T12:00:00,RLC,173422,3.4114,591611.8108,0.07111859053670481
2021-09-30T12:00:00,RSR,0,0.029246,0.0,0.0
2021-09-30T12:00:00,RUNE,0,6.789,0.0,0.0
2021-09-30T12:00:00,SKL,0,0.28627,0.0,0.0
2021-09-30T12:00:00,SNX,0,9.558,0.0,0.0
2021-09-30T12:00:00,SOL,0,138.342,0.0,0.0
2021-09-30T12:00:00,STORJ,0,1.0603,0.0,0.0
2021-09-30T12:00:00,SUSHI,0,10.016,0.0,0.0
2021-09-30T12:00:00,SXP,0,2.1471,0.0,0.0
2021-09-30T12:00:00,THETA,0,5.038,0.0,0.0
2021-09-30T12:00:00,TRB,0,42.76,0.0,0.0
2021-09-30T12:00:00,TRX,0,0.08838,0.0,0.0
2021-09-30T12:00:00,UNI,40822,23.185,946458.07,0.11377522002048898
2021-09-30T12:00:00,VET,0,0.088,0.0,0.0
2021-09-30T12:00:00,XLM,0,0.27673,0.0,0.0
2021-09-30T12:00:00,XMR,2267,247.54,561173.1799999999,0.06745951463449137
2021-09-30T12:00:00,XRP,0,0.9458,0.0,0.0
2021-09-30T12:00:00,XTZ,166191,5.929,985346.439,0.11845005230250753
2021-09-30T12:00:00,YFI,0,28947.0,0.0,0.0
2021-09-30T12:00:00,ZEC,0,106.75,0.0,0.0
2021-09-30T12:00:00,ZEN,0,68.397,0.0,0.0
2021-09-30T12:00:00,ZIL,0,0.08657,0.0,0.0
2021-09-30T12:00:00,ZRX,0,0.8672,0.0,0.0
2021-10-01T12:00:00,1INCH,0,2.7652,0.0,0.0
2021-10-01T12:00:00,AAVE,0,296.63,0.0,0.0
2021-10-01T12:00:00,ADA,0,2.2107,0.0,0.0
2021-10-01T12:00:00,ALGO,0,1.7652,0.0,0.0
2021-10-01T12:00:00,ALPHA,0,0.9262,0.0,0.0
2021-10-01T12:00:00,ATOM,0,37.858,0.0,0.0
2021-10-01T12:00:00,AVAX,0,67.952,0.0,0.0
2021-10-01T12:00:00,AXS,31848,85.52,2723640.96,0.3016522057070796
2021-10-01T12:00:00,BAND,0,7.628,0.0,0.0
2021-10-01T12:00:00,BAT,0,0.6621,0.0,0.0
2021-10-01T12:00:00,BCH,0,533.03,0.0,0.0
2021-10-01T12:00:00,BEL,0,1.7465,0.0,0.0
2021-10-01T12:00:00,BNB,1548,411.12,636413.76,0.07048491973271544
2021-10-01T12:00:00,BTC,10,47217.73,472177.30000000005,0.052295190930677395
2021-10-01T12:00:00,COMP,0,322.58,0.0,0.0
2021-10-01T12:00:00,CRV,0,2.429,0.0,0.0
2021-10-01T12:00:00,DASH,0,172.81,0.0,0.0
2021-10-01T12:00:00,DOGE,0,0.2133,0.0,0.0
2021-10-01T12:00:00,DOT,0,30.78,0.0,0.0
2021-10-01T12:00:00,EGLD,0,229.88,0.0,0.0
2021-10-01T12:00:00,ENJ,0,1.3833,0.0,0.0
2021-10-01T12:00:00,ETC,0,51.016,0.0,0.0
2021-10-01T12:00:00,ETH,0,3222.29,0.0,0.0
2021-10-01T12:00:00,FIL,0,63.392,0.0,0.0
2021-10-01T12:00:00,FLM,0,0.4594,0.0,0.0
2021-10-01T12:00:00,GRT,0,0.7027,0.0,0.0
2021-10-01T12:00:00,ICX,0,1.8873,0.0,0.0
2021-10-01T12:00:00,IOST,0,0.05557,0.0,0.0
2021-10-01T12:00:00,IOTA,0,1.2273,0.0,0.0
2021-10-01T12:00:00,KAVA,0,5.6554,0.0,0.0
2021-10-01T12:00:00,KNC,0,1.571,0.0,0.0
2021-10-01T12:00:00,KSM,0,345.87,0.0,0.0
2021-10-01T12:00:00,LINK,24269,25.701,623737.569,0.06908098983473276
2021-10-01T12:00:00,LRC,0,0.38289,0.0,0.0
2021-10-01T12:00:00,LTC,0,163.33,0.0,0.0
2021-10-01T12:00:00,NEAR,0,7.4376,0.0,0.0
2021-10-01T12:00:00,NEO,0,41.316,0.0,0.0
2021-10-01T12:00:00,ONT,0,0.8297,0.0,0.0
2021-10-01T12:00:00,QTUM,21366,11.501,245730.36599999998,0.027215447264057877
2021-10-01T12:00:00,RLC,199545,3.6874,735802.233,0.08149252041966815
2021-10-01T12:00:00,RSR,0,0.032191,0.0,0.0
2021-10-01T12:00:00,RUNE,0,7.694,0.0,0.0
2021-10-01T12:00:00,SKL,0,0.30733,0.0,0.0
2021-10-01T12:00:00,SNX,0,10.13,0.0,0.0
2021-10-01T12:00:00,SOL,0,152.0,0.0,0.0
2021-10-01T12:00:00,STORJ,0,1.1625,0.0,0.0
2021-10-01T12:00:00,SUSHI,0,10.623,0.0,0.0
2021-10-01T12:00:00,SXP,0,2.2936,0.0,0.0
2021-10-01T12:00:00,THETA,0,5.414,0.0,0.0
2021-10-01T12:00:00,TRB,0,46.61,0.0,0.0
2021-10-01T12:00:00,TRX,0,0.09276,0.0,0.0
2021-10-01T12:00:00,UNI,62342,25.144,1567527.248,0.17360880483496197
2021-10-01T12:00:00,VET,0,0.10705,0.0,0.0
2021-10-01T12:00:00,XLM,0,0.29224,0.0,0.0
2021-10-01T12:00:00,XMR,2805,257.43,722091.15,0.07997397282461992
2021-10-01T12:00:00,XRP,0,1.0071,0.0,0.0
2021-10-01T12:00:00,XTZ,51275,6.601,338466.275,0.03748625458004898
2021-10-01T12:00:00,YFI,0,30646.0,0.0,0.0
2021-10-01T12:00:00,ZEC,0,112.33,0.0,0.0
2021-10-01T12:00:00,ZEN,0,72.213,0.0,0.0
2021-10-01T12:00:00,ZIL,1231961,0.09325,114880.36325,0.012723378549422694
2021-10-01T12:00:00,ZRX,0,0.9644,0.0,0.0
2021-10-02T12:00:00,1INCH,0,2.8985,0.0,0.0
2021-10-02T12:00:00,AAVE,0,307.23,0.0,0.0
2021-10-02T12:00:00,ADA,0,2.2353,0.0,0.0
2021-10-02T12:00:00,ALGO,0,1.7795,0.0,0.0
2021-10-02T12:00:00,ALPHA,0,1.0036,0.0,0.0
2021-10-02T12:00:00,ATOM,0,39.124,0.0,0.0
2021-10-02T12:00:00,AVAX,0,67.143,0.0,0.0
2021-10-02T12:00:00,AXS,9390,113.51,1065858.9000000001,0.111718320281283
2021-10-02T12:00:00,BAND,0,8.4201,0.0,0.0
2021-10-02T12:00:00,BAT,0,0.6904,0.0,0.0
2021-10-02T12:00:00,BCH,0,543.03,0.0,0.0
2021-10-02T12:00:00,BEL,0,1.841,0.0,0.0
2021-10-02T12:00:00,BNB,2267,422.97,958872.9900000001,0.10050456003687869
2021-10-02T12:00:00,BTC,19,47705.06,906396.1399999999,0.09500418326500684
2021-10-02T12:00:00,COMP,0,333.67,0.0,0.0
2021-10-02T12:00:00,CRV,0,2.599,0.0,0.0
2021-10-02T12:00:00,DASH,0,175.96,0.0,0.0
2021-10-02T12:00:00,DOGE,0,0.21796,0.0,0.0
2021-10-02T12:00:00,DOT,0,32.074,0.0,0.0
2021-10-02T12:00:00,EGLD,0,255.5,0.0,0.0
2021-10-02T12:00:00,ENJ,0,1.5179,0.0,0.0
2021-10-02T12:00:00,ETC,0,53.451,0.0,0.0
2021-10-02T12:00:00,ETH,206,3299.86,679771.16,0.0712504180157986
2021-10-02T12:00:00,FIL,0,69.437,0.0,0.0
2021-10-02T12:00:00,FLM,0,0.495,0.0,0.0
2021-10-02T12:00:00,GRT,0,0.72998,0.0,0.0
2021-10-02T12:00:00,ICX,452795,2.0573,931535.1535,0.09763913650482922
2021-10-02T12:00:00,IOST,0,0.056231,0.0,0.0
2021-10-02T12:00:00,IOTA,0,1.2509,0.0,0.0
2021-10-02T12:00:00,KAVA,0,6.0699,0.0,0.0
2021-10-02T12:00:00,KNC,0,1.621,0.0,0.0
2021-10-02T12:00:00,KSM,0,347.69,0.0,0.0
2021-10-02T12:00:00,LINK,0,26.37,0.0,0.0
2021-10-02T12:00:00,LRC,0,0.39558,0.0,0.0
2021-10-02T12:00:00,LTC,4073,168.26,685322.98,0.07183233369422848
2021-10-02T12:00:00,NEAR,0,7.9239,0.0,0.0
2021-10-02T12:00:00,NEO,0,42.385,0.0,0.0
2021-10-02T12:00:00,ONT,0,0.8423,0.0,0.0
2021-10-02T12:00:00,QTUM,21366,12.6,269211.6,0.028217494597302367
2021-10-02T12:00:00,RLC,199545,3.9438,786965.571,0.08248603235505257
2021-10-02T12:00:00,RSR,0,0.034783,0.0,0.0
2021-10-02T12:00:00,RUNE,0,8.56,0.0,0.0
2021-10-02T12:00:00,SKL,0,0.33697,0.0,0.0
2021-10-02T12:00:00,SNX,0,10.546,0.0,0.0
2021-10-02T12:00:00,SOL,0,161.709,0.0,0.0
2021-10-02T12:00:00,STORJ,0,1.2048,0.0,0.0
2021-10-02T12:00:00,SUSHI,0,10.841,0.0,0.0
2021-10-02T12:00:00,SXP,0,2.4107,0.0,0.0
2021-10-02T12:00:00,THETA,0,6.233,0.0,0.0
2021-10-02T12:00:00,TRB,0,49.07,0.0,0.0
2021-10-02T12:00:00,TRX,0,0.09337,0.0,0.0
2021-10-02T12:00:00,UNI,33674,26.107,879127.118,0.0921459725454141
2021-10-02T12:00:00,VET,0,0.11522,0.0,0.0
2021-10-02T12:00:00,XLM,0,0.298,0.0,0.0
2021-10-02T12:00:00,XMR,0,256.2,0.0,0.0
2021-10-02T12:00:00,XRP,0,1.0299,0.0,0.0
2021-10-02T12:00:00,XTZ,0,7.63,0.0,0.0
2021-10-02T12:00:00,YFI,0,31745.0,0.0,0.0
2021-10-02T12:00:00,ZEC,0,114.35,0.0,0.0
2021-10-02T12:00:00,ZEN,0,75.648,0.0,0.0
2021-10-02T12:00:00,ZIL,0,0.0998,0.0,0.0
2021-10-02T12:00:00,ZRX,0,0.987,0.0,0.0
2021-10-03T12:00:00,1INCH,0,3.1549,0.0,0.0
2021-10-03T12:00:00,AAVE,0,314.92,0.0,0.0
2021-10-03T12:00:00,ADA,0,2.2734,0.0,0.0
2021-10-03T12:00:00,ALGO,0,1.8254,0.0,0.0
2021-10-03T12:00:00,ALPHA,0,0.9979,0.0,0.0
2021-10-03T12:00:00,ATOM,0,39.359,0.0,0.0
2021-10-03T12:00:00,AVAX,0,69.915,0.0,0.0
2021-10-03T12:00:00,AXS,15256,107.77,1644139.1199999999,0.17119422235899787
2021-10-03T12:00:00,BAND,0,8.5121,0.0,0.0
2021-10-03T12:00:00,BAT,0,0.7198,0.0,0.0
2021-10-03T12:00:00,BCH,0,569.77,0.0,0.0
